x,y
11.617,8.7131
11.617,8.5831
11.617,8.4531
11.617,8.3231
11.7296,8.3881
11.7296,8.2581
10.1532,8.2581
10.1532,8.3881
10.1532,8.5181
10.1532,8.6481
10.1532,8.7781
10.1532,8.9081
10.1532,9.0381
10.1532,9.1681
10.1532,9.2981
10.1532,9.4281
10.1532,9.5581
10.1532,9.6881
10.1532,9.8181
10.1532,9.9481
10.1532,10.0781
10.1532,10.2081
10.1532,10.3381
10.1532,10.4681
9.8154,10.2731
9.8154,10.1431
9.8154,10.0131
9.8154,9.8831
9.8154,9.7531
9.8154,9.6231
9.8154,9.4931
9.8154,9.3631
9.8154,9.2331
9.8154,9.1031
9.6711,9.1425
9.5411,9.1425
9.4111,9.1425
9.2811,9.1425
9.1511,9.1425
9.0211,9.1425
8.8911,9.1425
8.7611,9.1425
8.6311,9.1425
8.5011,9.1425
8.3711,9.1425
8.2411,9.1425
8.1111,9.1425
7.9811,9.1425
8.0461,9.2551
7.9161,9.2551
7.9811,9.3677
8.1111,9.3677
8.2411,9.3677
8.3711,9.3677
8.5011,9.3677
8.6311,9.3677
8.7611,9.3677
8.8911,9.3677
9.0211,9.3677
9.1511,9.3677
9.2811,9.3677
9.4111,9.3677
9.5411,9.3677
9.6711,9.3677
9.6061,9.2551
9.4761,9.2551
9.3461,9.2551
9.2161,9.2551
9.0861,9.2551
8.9561,9.2551
8.8261,9.2551
8.6961,9.2551
8.5661,9.2551
8.4361,9.2551
8.3061,9.2551
8.1761,9.2551
8.1761,9.4803
8.3061,9.4803
8.4361,9.4803
8.5661,9.4803
8.6961,9.4803
8.8261,9.4803
8.9561,9.4803
9.0861,9.4803
9.2161,9.4803
9.3461,9.4803
9.4761,9.4803
9.6061,9.4803
9.5411,9.5929
9.6711,9.5929
9.6061,9.7055
9.4761,9.7055
9.3461,9.7055
9.2161,9.7055
9.0861,9.7055
8.9561,9.7055
8.8261,9.7055
8.6961,9.7055
8.5661,9.7055
8.4361,9.7055
8.3061,9.7055
8.1761,9.7055
8.0461,9.7055
7.9161,9.7055
7.9811,9.8181
7.8511,9.8181
7.9161,9.9307
8.0461,9.9307
8.1761,9.9307
8.3061,9.9307
8.4361,9.9307
8.5661,9.9307
8.6961,9.9307
8.8261,9.9307
8.9561,9.9307
9.0861,9.9307
9.2161,9.9307
9.3461,9.9307
9.4761,9.9307
9.6061,9.9307
9.6711,10.0433
9.5411,10.0433
9.4111,10.0433
9.2811,10.0433
9.1511,10.0433
9.0211,10.0433
8.8911,10.0433
8.7611,10.0433
8.6311,10.0433
8.5011,10.0433
8.3711,10.0433
8.2411,10.0433
8.1111,10.0433
7.9811,10.0433
7.8511,10.0433
7.7861,10.1559
7.9161,10.1559
8.0461,10.1559
8.1761,10.1559
8.3061,10.1559
8.4361,10.1559
8.5661,10.1559
8.6961,10.1559
8.8261,10.1559
8.9561,10.1559
9.0861,10.1559
9.2161,10.1559
9.3461,10.1559
9.4761,10.1559
9.6061,10.1559
9.5573,10.3097
9.4273,10.3097
9.2973,10.3097
9.1673,10.3097
9.0373,10.3097
8.9073,10.3097
8.7773,10.3097
8.6473,10.3097
8.5173,10.3097
8.3873,10.3097
8.2573,10.3097
8.1273,10.3097
7.9973,10.3097
7.8673,10.3097
8.2573,10.5349
8.3873,10.5349
8.5173,10.5349
8.3223,10.4223
8.3873,10.7601
8.4523,10.8727
8.3223,10.8727
8.3274,11.4916
8.3923,11.6042
8.2624,11.6042
8.1324,11.6042
8.0024,11.6042
7.8724,11.6042
7.7424,11.6042
7.8073,11.7168
7.6774,11.7168
7.6124,11.6042
7.6774,11.4916
7.8073,11.4916
7.9374,11.4916
8.0674,11.4916
8.1974,11.4916
8.1974,11.7168
8.0674,11.7168
7.9374,11.7168
8.0024,11.8294
7.8724,11.8294
7.7424,11.8294
7.9374,11.942
8.0674,11.942
8.1974,11.942
8.3274,11.942
8.3923,12.0546
8.2624,12.0546
8.1324,12.0546
8.0024,12.0546
8.0674,12.1672
8.1974,12.1672
8.3274,12.1672
8.3923,12.2798
8.2624,12.2798
8.1324,12.2798
8.1974,12.3924
8.3274,12.3924
8.3923,12.505
8.2624,12.505
8.3274,12.6176
8.3923,12.7302
8.4574,12.6176
8.5873,12.6176
8.5224,12.505
8.6523,12.505
8.5873,12.3924
8.4574,12.3924
8.5224,12.2798
8.6523,12.2798
8.5873,12.1672
8.4574,12.1672
8.5224,12.0546
8.6523,12.0546
8.5873,11.942
8.4574,11.942
8.5224,11.8294
8.6523,11.8294
8.5873,11.7168
8.4574,11.7168
8.3274,11.7168
8.3923,11.8294
8.2624,11.8294
8.1324,11.8294
8.5224,11.6042
8.6523,11.6042
8.5873,11.4916
8.4574,11.4916
