x,y
3.8424,14.9703
3.6474,14.6325
3.5174,14.6325
2.9973,14.6325
2.8673,14.6325
2.7373,14.6325
2.6074,14.6325
2.4774,14.6325
2.8023,14.7451
2.9323,14.7451
2.2173,13.7436
2.1523,13.631
4.2324,15.6459
4.2973,15.7585
4.1674,15.7585
4.2323,15.8711
4.1024,15.8711
4.2974,15.9837
4.4274,15.9837
4.3624,16.0963
4.4924,16.0963
4.5573,16.2089
4.4274,16.2089
4.3624,16.3215
4.4924,16.3215
4.5573,16.4341
4.4274,16.4341
4.3624,16.5467
4.4924,16.5467
4.5573,16.6593
4.4274,16.6593
4.2974,16.6593
4.3624,16.7719
4.4924,16.7719
4.4274,16.8845
4.3624,16.9971
4.3624,17.2223
4.0374,17.3349
4.0374,17.1097
4.0374,16.4341
4.0374,16.2089
4.3624,15.8711
4.6224,16.0963
4.6874,16.2089
4.6224,16.3215
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
