x,y
10.8623,14.7451
10.7324,14.7451
10.7974,14.6325
10.6673,14.6325
10.5374,14.6325
10.7974,14.4192
11.0574,14.194
10.9923,14.0814
10.8624,14.0814
10.7324,14.0814
10.6024,14.0814
10.6673,13.9688
10.5374,13.9688
10.7974,13.9688
10.9274,13.9688
10.9923,13.8562
10.9274,13.7436
11.0574,13.7436
11.0574,13.9688
11.0574,14.8577
10.2124,14.3066
9.6274,14.4192
9.3024,13.8562
9.1724,13.8562
8.5873,14.4192
8.4574,14.4192
8.3274,14.4192
8.3923,14.3066
8.3274,14.6325
8.4574,14.6325
8.5873,14.6325
8.9124,15.8711
8.5873,16.2089
8.4574,16.2089
8.5224,16.3215
8.6523,16.3215
8.5873,16.4341
8.4574,16.4341
8.5224,16.5467
8.6523,16.5467
8.7824,17.4475
8.8473,17.5601
8.9124,17.4475
9.0424,17.4475
9.1724,17.4475
9.3024,17.4475
9.3024,17.886
9.1724,17.886
9.2374,17.9986
9.5624,17.886
9.6924,17.886
9.8224,17.886
9.9523,17.886
9.8874,17.9986
9.7574,17.9986
9.6274,17.9986
9.6274,18.2238
9.7574,18.2238
9.8224,18.3364
9.9523,18.3364
9.8874,18.449
9.7574,18.449
9.6274,18.449
9.5624,18.3364
9.6924,18.3364
9.4973,18.449
9.4324,18.3364
10.0174,18.449
10.1474,18.449
10.2774,18.449
10.4073,18.449
10.2124,18.3364
10.0824,18.3364
10.0824,18.1112
10.2124,18.1112
10.3424,18.1112
10.4723,18.1112
10.4073,17.9986
10.2774,17.9986
10.1474,17.9986
10.0174,17.9986
10.0824,17.886
10.2124,17.886
10.3424,17.886
10.4723,17.886
10.4073,17.7734
10.2774,17.7734
10.1474,17.7734
10.0174,17.7734
9.8874,17.7734
9.7574,17.7734
9.6274,17.7734
10.7324,18.1112
10.8624,18.1112
10.9923,18.1112
10.9274,18.2238
10.9923,18.3364
10.8624,18.3364
10.7324,18.3364
10.7974,18.2238
10.7974,17.9986
11.0574,18.2238
11.0574,18.449
10.9274,18.449
10.7974,18.449
11.3174,17.9986
11.4473,17.9986
11.5774,17.7734
11.7074,17.7734
11.7724,18.3364
11.9023,18.3364
11.8374,18.449
11.7074,18.449
11.5774,18.449
11.0574,17.3349
11.0574,17.1097
12.2274,17.1097
12.2274,17.3349
12.2274,16.8845
12.2274,16.6593
12.2274,16.4341
10.0824,13.631
7.8073,15.7585
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
