x,y
-11.0396,14.519
-10.927,14.584
-10.8144,14.5189
-10.7018,14.584
-10.5892,14.5189
-10.4766,14.584
-10.364,14.649
-10.364,14.779
-10.364,14.909
-10.518,14.785
-10.648,14.785
-10.364,14.5189
-10.364,14.3154
-10.364,14.1854
-10.364,14.0554
-10.364,13.9254
-10.364,13.7954
-10.2514,13.8604
-10.2514,13.9904
-10.2514,14.1204
-10.2514,14.2504
-10.1388,14.3154
-10.1388,14.1854
-10.1388,14.0554
-10.0262,14.1204
-10.0262,14.2504
-9.9136,14.3154
-9.9136,14.5189
-10.0262,14.584
-10.0262,14.714
-10.0262,14.844
-10.1388,14.5189
-10.4766,14.2504
-10.5892,14.3154
-10.7018,14.2504
-10.8144,14.3154
-10.927,14.2504
-11.0396,14.3154
-11.1522,14.2504
-11.2648,14.3154
-11.3774,14.2504
-11.49,14.3154
-11.6026,14.2504
-11.7152,14.3154
-11.8278,14.2504
-11.9404,14.3154
-12.053,14.2504
-12.1656,14.3154
-12.2782,14.2504
-12.3908,14.3154
-12.5034,14.2504
-12.616,14.3154
-12.7286,14.2504
-12.8412,14.3154
-12.9538,14.2504
-13.0664,14.3154
-13.0664,14.5189
-13.0016,14.0494
-12.8716,14.0494
-12.7415,14.0494
-12.6115,14.0494
-12.4814,14.0494
-12.4814,13.9194
-12.3514,13.9194
-12.3514,14.0494
-12.2213,14.0494
-12.0913,14.0494
-11.9613,14.0494
-11.8313,14.0494
-11.6883,14.0494
-11.5583,14.0494
-11.4282,14.0494
-11.2983,14.0494
-11.1681,14.0494
-11.1681,13.9194
-11.0381,13.9194
-11.0381,14.0494
-10.9081,14.0494
-10.7781,14.0494
-10.648,14.0494
-10.518,14.0494
-10.518,13.8994
-10.648,13.8994
-10.648,13.7694
-10.648,13.6394
-10.518,13.6394
-10.518,13.7694
-10.518,13.5094
-10.648,13.5094
-10.7781,13.5094
-10.9081,13.5094
-11.0381,13.5094
-11.1681,13.5094
-11.1681,13.6394
-11.1681,13.7694
-11.0381,13.7694
-11.0381,13.6394
-10.9081,13.6394
-10.9081,13.7694
-10.7781,13.7694
-10.7781,13.6394
-10.7781,13.8994
-10.9081,13.8994
-11.2983,13.8994
-11.4282,13.8994
-11.4282,13.7694
-11.2983,13.7694
-11.2983,13.6394
-11.4282,13.6394
-11.4282,13.5094
-11.2983,13.5094
-11.5583,13.5094
-11.6883,13.5094
-11.6883,13.6394
-11.6883,13.7694
-11.6883,13.8994
-11.5583,13.8994
-11.5583,13.7694
-11.5583,13.6394
-11.8313,13.6394
-11.8313,13.7694
-11.9613,13.7694
-11.9613,13.6394
-12.0913,13.6394
-12.2213,13.6394
-12.2213,13.7694
-12.0913,13.7694
-12.0913,13.8994
-12.2213,13.8994
-12.3514,13.7694
