x,y
-9.1677,22.0598
-9.2977,22.0598
-9.4277,22.0598
-9.5577,22.0598
-9.6877,22.0598
-9.8177,22.0598
-9.9477,22.0598
-10.0777,22.0598
-10.2077,22.0598
-10.1427,21.9472
-10.0127,21.9472
-9.8827,21.9472
-9.7527,21.9472
-9.6227,21.9472
-9.4927,21.9472
-9.3627,21.9472
-9.2327,21.9472
-9.1027,21.9472
-8.9727,21.9472
-8.8427,21.9472
-8.7127,21.9472
-8.5827,21.9472
-8.4527,21.9472
-8.3227,21.9472
-8.1927,21.9472
-8.0627,21.9472
-7.9327,21.9472
-7.9977,21.8346
-8.1277,21.8346
-8.2577,21.8346
-8.3877,21.8346
-8.5177,21.8346
-8.6477,21.8346
-8.7777,21.8346
-8.9077,21.8346
-9.0377,21.8346
-9.1677,21.8346
-9.2977,21.8346
-9.4277,21.8346
-9.5577,21.8346
-9.6877,21.8346
-9.8177,21.8346
-9.9477,21.8346
-10.0777,21.8346
-10.2077,21.8346
-10.1427,21.722
-10.0127,21.722
-9.8827,21.722
-9.7527,21.722
-9.6227,21.722
-9.4927,21.722
-9.3627,21.722
-9.2327,21.722
-9.1027,21.722
-8.9727,21.722
-8.8427,21.722
-8.7127,21.722
-8.5827,21.722
-8.4527,21.722
-8.3227,21.722
-8.1927,21.722
-8.0627,21.722
-7.9327,21.722
-7.8677,21.6094
-7.9977,21.6094
-8.1277,21.6094
-8.2577,21.6094
-8.3877,21.6094
-8.5177,21.6094
-8.6477,21.6094
-8.7777,21.6094
-8.9077,21.6094
-9.0377,21.6094
-9.1677,21.6094
-9.2977,21.6094
-9.4277,21.6094
-9.5577,21.6094
-9.6877,21.6094
-9.8177,21.6094
-9.9477,21.6094
-10.0777,21.6094
-10.2077,21.6094
-10.1427,21.4968
-10.0127,21.4968
-9.8827,21.4968
-9.7527,21.4968
-9.6227,21.4968
-9.4927,21.4968
-9.3627,21.4968
-9.2327,21.4968
-9.1027,21.4968
-8.9727,21.4968
-8.8427,21.4968
-8.7127,21.4968
-8.5827,21.4968
-8.4527,21.4968
-8.3227,21.4968
-8.1927,21.4968
-8.0627,21.4968
-7.9327,21.4968
-7.8677,21.3842
-7.9977,21.3842
-8.1277,21.3842
-8.2577,21.3842
-8.3877,21.3842
-8.5177,21.3842
-8.6477,21.3842
-8.7777,21.3842
-8.9077,21.3842
-9.0377,21.3842
-9.1677,21.3842
-9.2977,21.3842
-9.4277,21.3842
-9.5577,21.3842
-9.6877,21.3842
-9.8177,21.3842
-9.9477,21.3842
-10.0777,21.3842
-10.2077,21.3842
-10.1427,21.2716
-10.0127,21.2716
-9.8827,21.2716
-9.7527,21.2716
-9.6227,21.2716
-9.4927,21.2716
-9.3627,21.2716
-9.2327,21.2716
-9.1027,21.2716
-8.9727,21.2716
-8.8427,21.2716
-8.7127,21.2716
-8.5827,21.2716
-8.4527,21.2716
-8.3227,21.2716
-8.1927,21.2716
-8.0627,21.2716
-7.9327,21.2716
-7.8677,21.159
-7.9977,21.159
-8.1277,21.159
-8.2577,21.159
-8.3877,21.159
-8.5177,21.159
-8.6477,21.159
-8.7777,21.159
-8.9077,21.159
-9.0377,21.159
-9.1677,21.159
-9.2977,21.159
-9.4277,21.159
-9.5577,21.159
-9.6877,21.159
-9.8177,21.159
-9.9477,21.159
-10.0777,21.159
-10.2077,21.159
-10.1427,21.0464
-10.0127,21.0464
-9.8827,21.0464
-9.7527,21.0464
-9.6227,21.0464
-9.4927,21.0464
-9.3627,21.0464
-9.2327,21.0464
-9.1027,21.0464
-8.9727,21.0464
-8.8427,21.0464
-8.7127,21.0464
-8.5827,21.0464
-8.4527,21.0464
-8.3227,21.0464
-8.1927,21.0464
-8.0627,21.0464
-7.9327,21.0464
-7.8677,20.9338
-7.9977,20.9338
-8.1277,20.9338
-8.2577,20.9338
-8.3877,20.9338
-8.5177,20.9338
-8.6477,20.9338
-8.7777,20.9338
-8.9077,20.9338
-9.0377,20.9338
-9.1677,20.9338
-9.2977,20.9338
-9.4277,20.9338
-9.5577,20.9338
-9.6877,20.9338
-9.8177,20.9338
-9.9477,20.9338
-10.0777,20.9338
-10.2077,20.9338
-10.2284,20.7366
-10.3584,20.7366
-10.4884,20.7366
-10.6184,20.7366
-10.7484,20.7366
-10.8784,20.7366
-11.0084,20.7366
-11.1384,20.7366
-11.2684,20.7366
-11.3984,20.7366
-11.5284,20.7366
-11.6584,20.7366
-11.7884,20.7366
-11.9184,20.7366
-12.0484,20.7366
-11.9834,20.624
-11.8534,20.624
-11.7234,20.624
-11.5934,20.624
-11.4634,20.624
-11.3334,20.624
-11.2034,20.624
-11.0734,20.624
-10.9434,20.624
-10.8134,20.624
-10.6834,20.624
-10.5534,20.624
-10.4234,20.624
-10.2934,20.624
-10.1634,20.624
-10.0334,20.624
-9.9034,20.624
-9.7734,20.624
-9.6434,20.624
-9.5134,20.624
-9.3834,20.624
-9.2534,20.624
-9.1234,20.624
-8.9934,20.624
-8.8634,20.624
-8.7334,20.624
-8.6034,20.624
-8.4734,20.624
-8.3434,20.624
-8.2134,20.624
-8.0834,20.624
-7.9534,20.624
-7.8234,20.624
-7.8884,20.5114
-8.0184,20.5114
-8.1484,20.5114
-8.2784,20.5114
-8.4084,20.5114
-8.5384,20.5114
-8.6684,20.5114
-8.7984,20.5114
-8.9284,20.5114
-9.0584,20.5114
-9.1884,20.5114
-9.3184,20.5114
-9.4484,20.5114
-9.5784,20.5114
-9.7084,20.5114
-9.8384,20.5114
-9.9684,20.5114
-10.0984,20.5114
-10.2284,20.5114
