x,y
1.6974,11.942
1.5674,11.942
1.5024,11.8294
1.6324,11.8294
1.7624,11.8294
1.8924,11.8294
2.0224,11.8294
2.1523,11.8294
2.2173,11.7168
2.0873,11.7168
1.9574,11.7168
1.8274,11.7168
1.6974,11.7168
1.5674,11.7168
1.5024,11.6042
1.6324,11.6042
1.7624,11.6042
1.8924,11.6042
2.0224,11.6042
2.1523,11.6042
2.2173,11.4916
2.0873,11.4916
1.9574,11.4916
1.8274,11.4916
1.6974,11.4916
1.5674,11.4916
1.4373,11.4916
1.3074,11.4916
2.2173,11.942
2.4124,11.8294
2.5424,11.8294
2.6723,11.8294
2.6074,11.7168
2.7373,11.7168
2.8673,11.7168
2.9973,11.7168
2.9323,11.6042
2.8023,11.6042
2.8023,11.8294
2.9323,11.8294
2.8673,11.942
2.9973,11.942
2.9323,12.0546
2.8023,12.0546
2.6723,12.0546
2.5424,12.0546
2.4124,12.0546
2.4774,12.1672
2.6074,12.1672
2.7373,12.1672
2.8673,12.1672
2.9973,12.1672
2.9323,12.2798
2.8023,12.2798
2.8673,12.3924
2.9973,12.3924
2.9323,12.7302
2.8023,12.7302
2.4774,12.8428
2.2173,12.8428
1.8924,12.7302
1.7624,12.7302
1.6324,12.7302
1.5024,12.7302
1.5674,12.6176
1.6974,12.6176
1.8274,12.6176
1.9574,12.6176
1.9574,13.068
1.8274,13.068
1.6974,13.068
1.5674,13.068
1.5024,13.1806
1.3724,13.1806
1.6324,13.1806
1.7624,13.1806
1.8924,13.1806
1.5674,13.7436
1.4373,13.7436
1.3074,13.7436
0.0073,13.5184
-0.2527,13.068
-0.3826,13.068
-0.4476,12.9554
-0.3827,12.8428
-0.4476,12.7302
-0.3176,12.7302
-0.1877,12.7302
-0.2527,12.8428
-0.3176,12.9554
-0.1877,12.9554
0.0724,12.7302
0.3324,12.2798
2.3473,11.4916
2.4774,11.4916
2.4774,11.7168
2.4774,11.942
2.6074,11.942
2.7373,11.942
1.5328,10.1559
1.5328,9.4803
1.5195,9.2551
1.3995,8.7451
1.2781,8.6339
1.1443,8.6339
1.0143,8.6339
0.8843,8.6339
0.7543,8.6339
0.6243,8.6339
0.4943,8.6339
0.3643,8.6339
0.2343,8.6339
0.1043,8.6339
-0.0257,8.6339
-0.1557,8.6339
-0.2857,8.6339
-0.4157,8.6339
-0.5457,8.6339
-0.6757,8.6339
-0.8057,8.6339
-0.9357,8.6339
-1.0657,8.6339
-1.1957,8.6339
-1.3257,8.6339
-1.4651,8.6339
-1.599,8.6339
-1.4651,8.4087
-1.534,8.2961
-1.3907,8.2961
-1.2607,8.2961
-1.1307,8.2961
-1.0007,8.2961
-0.8707,8.2961
-0.7407,8.2961
-0.6107,8.2961
-0.4807,8.2961
-0.3507,8.2961
-0.2207,8.2961
-0.0907,8.2961
0.0393,8.2961
0.1693,8.2961
0.2993,8.2961
0.4293,8.2961
0.5593,8.2961
0.6893,8.2961
0.8193,8.2961
0.9493,8.2961
1.0793,8.2961
1.2093,8.2961
1.2781,8.4087
1.3995,8.5199
1.5262,8.4087
1.6007,8.2961
1.7307,8.2961
1.8607,8.2961
1.9907,8.2961
2.1207,8.2961
2.2507,8.2961
2.3807,8.2961
2.5107,8.2961
2.5757,8.6339
2.4457,8.6339
2.3157,8.6339
2.1857,8.6339
2.0557,8.6339
1.9257,8.6339
1.7957,8.6339
1.6657,8.6339
1.5262,8.6339
1.3995,8.2947
-0.0257,8.4087
-0.1557,8.4087
-0.0907,8.5213
-0.0907,8.7465
0.0393,8.7465
-0.1557,8.8591
-0.2207,8.7465
2.7678,9.5929
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
