x,y
-5.0721,-9.8912
-4.9421,-9.8912
-4.8121,-9.8912
-4.6821,-9.8912
-4.5521,-9.8912
-4.4221,-9.8912
-4.2921,-9.8912
-4.1621,-9.8912
-4.0321,-9.8912
-3.9021,-9.8912
-3.7721,-9.8912
-3.6421,-9.8912
-3.5121,-9.8912
-3.3821,-9.8912
-3.2521,-9.8912
-3.1221,-9.8912
-2.9921,-9.8912
-2.9921,-9.666
-3.1221,-9.666
-3.2521,-9.666
-3.3821,-9.666
-3.5121,-9.666
-3.6421,-9.666
-3.7721,-9.666
-3.9021,-9.666
-4.0321,-9.666
-4.1621,-9.666
-4.2921,-9.666
-4.4221,-9.666
-4.5521,-9.666
-4.6821,-9.666
-4.8121,-9.666
-4.9421,-9.666
-5.0721,-9.666
-5.2021,-9.666
-5.3321,-9.666
-5.4621,-9.666
-5.5921,-9.666
-5.7221,-9.666
-5.8521,-9.666
-5.9821,-9.666
-6.1121,-9.666
-6.2421,-9.666
-6.3721,-9.666
-6.5021,-9.666
-6.6321,-9.666
-6.7621,-9.666
-6.8921,-9.666
-7.0221,-9.666
-7.1521,-9.666
-7.2821,-9.666
-7.4121,-9.666
-7.5421,-9.666
-7.4771,-9.5534
-7.3471,-9.5534
-7.2171,-9.5534
-7.0871,-9.5534
-6.9571,-9.5534
-6.8271,-9.5534
-6.6971,-9.5534
-6.5671,-9.5534
-6.4371,-9.5534
-6.3071,-9.5534
-6.1771,-9.5534
-6.0471,-9.5534
-5.9171,-9.5534
-5.7871,-9.5534
-5.6571,-9.5534
-5.5271,-9.5534
-5.3971,-9.5534
-5.2671,-9.5534
-5.1371,-9.5534
-5.0071,-9.5534
-4.8771,-9.5534
-4.7471,-9.5534
-4.6171,-9.5534
-4.4871,-9.5534
-4.3571,-9.5534
-4.2271,-9.5534
-4.0971,-9.5534
-3.9671,-9.5534
-3.8371,-9.5534
-3.7071,-9.5534
-3.5771,-9.5534
-3.4471,-9.5534
-3.3171,-9.5534
-3.1871,-9.5534
-3.0571,-9.5534
-2.9271,-9.5534
-2.7971,-9.5534
-2.8621,-9.4408
-2.7321,-9.4408
-2.7971,-9.3282
-2.9271,-9.3282
-3.0571,-9.3282
-3.1871,-9.3282
-3.3171,-9.3282
-3.4471,-9.3282
-3.5771,-9.3282
-3.7071,-9.3282
-3.8371,-9.3282
-3.9671,-9.3282
-4.0971,-9.3282
-4.2271,-9.3282
-4.3571,-9.3282
-4.4871,-9.3282
-4.6171,-9.3282
-4.7471,-9.3282
-4.8771,-9.3282
-5.0071,-9.3282
-5.1371,-9.3282
-5.2671,-9.3282
-5.3971,-9.3282
-5.5271,-9.3282
-5.6571,-9.3282
-5.7871,-9.3282
-5.9171,-9.3282
-6.0471,-9.3282
-6.1771,-9.3282
-6.3071,-9.3282
-6.4371,-9.3282
-6.5671,-9.3282
-6.6971,-9.3282
-6.8271,-9.3282
