x,y
-0.9505,-9.3282
-1.0805,-9.3282
-1.2105,-9.3282
-1.3021,-9.4408
-1.4321,-9.4408
-1.5621,-9.4408
-1.6921,-9.4408
-1.8221,-9.4408
-1.9521,-9.4408
-2.0821,-9.4408
-2.2121,-9.4408
-2.3421,-9.4408
-2.4721,-9.4408
-2.6021,-9.4408
-2.6671,-9.3282
-2.5371,-9.3282
-2.4071,-9.3282
-2.2771,-9.3282
-2.1471,-9.3282
-2.0171,-9.3282
-1.8871,-9.3282
-1.7571,-9.3282
-1.6271,-9.3282
-1.4971,-9.3282
-1.3671,-9.3282
-1.3963,-9.1744
-1.2663,-9.1744
-1.1363,-9.1744
-1.0063,-9.1744
-0.8763,-9.1744
-0.7463,-9.1744
-0.6163,-9.1744
-0.4863,-9.1744
-0.3563,-9.1744
-0.2263,-9.1744
-0.0963,-9.1744
0.0337,-9.1744
0.1637,-9.1744
0.2937,-9.1744
0.4237,-9.1744
0.5537,-9.1744
0.6837,-9.1744
0.8137,-9.1744
0.9437,-9.1744
1.0737,-9.1744
1.2037,-9.1744
1.2781,-9.0618
1.3958,-9.174
1.5262,-9.0618
1.595,-9.1744
1.725,-9.1744
1.855,-9.1744
1.985,-9.1744
2.115,-9.1744
2.05,-8.8366
1.92,-8.8366
1.79,-8.8366
1.66,-8.8366
1.5262,-8.8366
1.3958,-8.9488
1.2781,-8.8366
1.1387,-8.8366
1.0087,-8.8366
0.8787,-8.8366
0.7487,-8.8366
0.6187,-8.8366
0.4887,-8.8366
0.3587,-8.8366
0.2287,-8.8366
0.0987,-8.8366
-0.0313,-8.8366
-0.1613,-8.8366
-0.2913,-8.8366
-0.4213,-8.8366
-0.5513,-8.8366
-0.6813,-8.8366
-0.8113,-8.8366
-0.9413,-8.8366
-1.0713,-8.8366
-1.2013,-8.8366
-1.3313,-8.8366
-1.4651,-8.8366
-1.6046,-8.8366
-1.7346,-8.8366
-1.8646,-8.8366
-1.9946,-8.8366
-2.1246,-8.8366
-2.2546,-8.8366
-2.3846,-8.8366
-2.5146,-8.8366
-2.4496,-9.1744
-2.5796,-9.1744
-2.3196,-9.1744
-2.1896,-9.1744
-2.0596,-9.1744
-1.9296,-9.1744
-1.7996,-9.1744
-1.6696,-9.1744
-1.5396,-9.1744
-1.4651,-9.0618
-1.4651,-8.6114
-1.3963,-8.4988
-1.2663,-8.4988
-1.1363,-8.4988
-1.0063,-8.4988
-0.8763,-8.4988
-0.7463,-8.4988
-0.6163,-8.4988
-0.4863,-8.4988
-0.3563,-8.4988
-0.2263,-8.4988
-0.0963,-8.4988
0.0337,-8.4988
0.1637,-8.4988
0.2937,-8.4988
0.4237,-8.4988
0.5537,-8.4988
0.6837,-8.4988
0.8137,-8.4988
0.9437,-8.4988
1.0737,-8.4988
1.2037,-8.4988
1.2781,-8.6114
1.4032,-8.5204
1.5262,-8.6114
1.595,-8.4988
1.725,-8.4988
1.855,-8.4988
1.985,-8.4988
2.115,-8.4988
1.3958,-8.7236
1.3895,-10.0038
1.2595,-10.0038
1.1295,-10.0038
0.9995,-10.0038
0.8695,-10.0038
0.7395,-10.0038
0.6095,-10.0038
0.4795,-10.0038
0.3495,-10.0038
0.2195,-10.0038
0.0895,-10.0038
-0.0405,-10.0038
-0.1705,-10.0038
-0.3005,-10.0038
-0.4305,-10.0038
