x,y
-6.097,16.6033
-5.967,16.6033
-5.837,16.6033
-5.707,16.6033
-5.577,16.6033
-5.447,16.6033
-5.317,16.6033
-5.382,16.4907
-5.512,16.4907
-5.642,16.4907
-5.772,16.4907
-5.902,16.4907
-6.032,16.4907
-6.162,16.4907
-6.292,16.4907
-6.422,16.4907
-6.552,16.4907
-6.682,16.4907
-6.812,16.4907
-6.942,16.4907
-7.072,16.4907
-7.202,16.4907
-7.332,16.4907
-7.462,16.4907
-7.592,16.4907
-7.722,16.4907
-7.852,16.4907
-7.982,16.4907
-8.112,16.4907
-8.242,16.4907
-8.372,16.4907
-8.502,16.4907
-8.632,16.4907
-8.697,16.6033
-8.567,16.6033
-8.567,16.3781
-8.697,16.3781
-8.632,16.2655
-8.502,16.2655
-8.372,16.2655
-8.242,16.2655
-8.112,16.2655
-7.982,16.2655
-7.852,16.2655
-7.722,16.2655
-7.592,16.2655
-7.462,16.2655
-7.332,16.2655
-7.202,16.2655
-7.072,16.2655
-6.942,16.2655
-6.812,16.2655
-6.682,16.2655
-6.552,16.2655
-6.422,16.2655
-6.292,16.2655
-6.162,16.2655
-6.032,16.2655
-5.902,16.2655
-5.772,16.2655
-5.642,16.2655
-5.512,16.2655
-5.382,16.2655
-5.252,16.2655
-5.317,16.1529
-5.447,16.1529
-5.577,16.1529
-5.707,16.1529
-5.837,16.1529
-5.967,16.1529
-6.097,16.1529
-6.227,16.1529
-6.357,16.1529
-6.487,16.1529
-6.617,16.1529
-6.747,16.1529
-6.877,16.1529
-7.007,16.1529
-7.137,16.1529
-7.267,16.1529
-7.397,16.1529
-7.527,16.1529
-7.657,16.1529
-7.787,16.1529
-7.917,16.1529
-8.047,16.1529
-8.177,16.1529
-8.307,16.1529
-8.437,16.1529
-8.567,16.1529
-8.697,16.1529
-8.632,16.0403
-8.502,16.0403
-8.372,16.0403
-8.242,16.0403
-8.112,16.0403
-7.982,16.0403
-7.852,16.0403
-7.722,16.0403
-7.592,16.0403
-7.462,16.0403
-7.332,16.0403
-7.202,16.0403
-7.072,16.0403
-6.942,16.0403
-6.812,16.0403
-6.682,16.0403
-6.552,16.0403
-6.422,16.0403
-6.292,16.0403
-6.162,16.0403
-6.032,16.0403
-5.902,16.0403
-5.772,16.0403
-5.642,16.0403
-5.512,16.0403
-5.382,16.0403
-5.252,16.0403
-5.317,15.9277
-5.447,15.9277
-5.577,15.9277
-5.707,15.9277
-5.837,15.9277
-5.967,15.9277
-6.097,15.9277
-6.227,15.9277
-6.357,15.9277
-6.487,15.9277
-6.617,15.9277
-6.747,15.9277
-6.877,15.9277
-7.007,15.9277
-7.137,15.9277
-7.267,15.9277
-7.397,15.9277
-7.527,15.9277
-7.657,15.9277
-7.787,15.9277
-7.917,15.9277
-8.047,15.9277
-8.177,15.9277
-8.307,15.9277
-8.437,15.9277
-8.567,15.9277
-8.502,15.8151
-8.372,15.8151
-8.242,15.8151
-8.112,15.8151
-7.982,15.8151
-7.852,15.8151
-7.722,15.8151
-7.592,15.8151
-7.462,15.8151
-7.332,15.8151
-7.202,15.8151
-7.072,15.8151
-6.942,15.8151
-6.812,15.8151
-6.682,15.8151
-6.552,15.8151
-6.422,15.8151
-6.292,15.8151
-6.162,15.8151
-6.032,15.8151
-5.902,15.8151
-5.772,15.8151
-5.642,15.8151
-5.512,15.8151
-5.382,15.8151
-5.252,15.8151
-5.317,15.7025
-5.447,15.7025
-5.577,15.7025
-5.707,15.7025
-5.837,15.7025
-5.967,15.7025
-6.097,15.7025
-6.227,15.7025
-6.357,15.7025
-6.487,15.7025
-6.617,15.7025
-6.747,15.7025
-6.877,15.7025
-7.007,15.7025
-7.137,15.7025
-7.267,15.7025
-7.397,15.7025
-7.527,15.7025
-7.657,15.7025
-7.787,15.7025
-7.917,15.7025
-8.047,15.7025
-8.177,15.7025
-7.592,15.5899
-7.462,15.5899
-7.332,15.5899
-7.202,15.5899
-7.072,15.5899
-6.942,15.5899
-6.812,15.5899
-6.682,15.5899
-6.552,15.5899
-6.422,15.5899
-6.292,15.5899
-6.162,15.5899
-6.032,15.5899
-5.902,15.5899
-5.772,15.5899
-5.642,15.5899
-5.512,15.5899
-5.382,15.5899
-5.252,15.5899
-5.317,15.4773
-5.447,15.4773
-5.577,15.4773
-5.707,15.4773
-5.837,15.4773
-5.967,15.4773
-6.097,15.4773
-6.227,15.4773
-6.357,15.4773
-6.487,15.4773
-6.617,15.4773
-6.747,15.4773
-6.877,15.4773
-7.007,15.4773
-6.422,15.3647
-6.292,15.3647
-6.162,15.3647
-6.032,15.3647
-5.902,15.3647
-5.772,15.3647
-5.642,15.3647
-5.512,15.3647
-5.382,15.3647
-5.252,15.3647
-5.317,15.2521
-5.447,15.2521
-5.577,15.2521
-5.707,15.2521
-5.837,15.2521
-5.0854,15.5317
-4.9554,15.5317
-4.8904,15.6443
-5.0204,15.6443
-5.0854,15.7569
-4.9554,15.7569
-4.8254,15.7569
-4.8904,15.8695
-4.7604,15.8695
-4.6304,15.8695
-4.5654,15.9821
-4.6954,15.9821
-4.8254,15.9821
-4.9554,15.9821
-5.0854,15.9821
-5.0204,16.0947
-4.8904,16.0947
-4.7604,16.0947
-4.6304,16.0947
-4.5004,16.0947
-4.5654,16.2073
-4.6954,16.2073
-4.8254,16.2073
-4.9554,16.2073
-5.0854,16.2073
-5.0204,16.3199
-4.8904,16.3199
-4.7604,16.3199
-4.6304,16.3199
-4.5004,16.3199
-4.3704,16.3199
-4.4354,16.2073
-4.4354,16.4325
-4.5654,16.4325
-4.6954,16.4325
-4.8254,16.4325
-4.9554,16.4325
-5.0854,16.4325
-5.0204,16.5451
-4.8904,16.5451
-4.7604,16.5451
-4.6304,16.5451
-4.5004,16.5451
-4.3704,16.5451
-4.4354,16.6577
